time,sec,nsecs,x_curr,y_curr,z_curr,x_dot_curr,y_dot_curr,z_dot_curr,x_ddot_curr,y_ddot_curr,z_ddot_curr,roll_curr,pitch_curr,yaw_curr,roll_dot_curr,pitch_dot_curr,yaw_dot_curr,tau_x,tau_y,tau_z,collective_thrust
2026/01/04 17:13:12.454241224,0,0,-0.5191370844841003,-0.5715245604515076,1.0692976713180542,0.7370534539222717,-0.21448422968387604,0.04737047478556633,1.2140470743179321,-2.5690717697143555,10.190445899963379,0.18500197915695502,-0.04254719972406104,3.0543968388515603,0.0,0.0,0.0,-0.2730525636322062,0.6156577668652471,8.576821029549242,0.0
2026/01/04 17:13:12.484318216,0,0,-0.49713438749313354,-0.5768853425979614,1.0701950788497925,0.7387262582778931,-0.14920417964458466,0.003981929738074541,0.017708154395222664,0.36110782623291016,8.102075576782227,0.16137753253846124,-0.022976136630837782,3.0546715368890136,0.0,0.0,0.0,-0.4507852385799117,0.5956059976165242,9.026634876816667,0.0
2026/01/04 17:13:12.513767272,0,0,-0.47536930441856384,-0.580229640007019,1.0698672533035278,0.7045993208885193,-0.021124446764588356,-0.01810888759791851,0.21422229707241058,0.07427914440631866,7.957531452178955,0.1344062430025486,-0.006609410023212064,3.05570992193227,0.0,0.0,0.0,-0.3674310104555695,0.10624226155409108,9.21882481213061,0.0
2026/01/04 17:13:12.543645256,0,0,-0.45406782627105713,-0.5816696286201477,1.0686055421829224,0.6720285415649414,0.0345008559525013,-0.04597356915473938,0.2093563973903656,-0.8223130106925964,8.657754898071289,0.10796184979563711,0.00548142027585528,3.0570710002738086,0.0,0.0,0.0,-0.24798592512861994,-0.13696683264892542,9.437078742438993,0.0
2026/01/04 17:13:12.573771656,0,0,-0.43313664197921753,-0.5811487436294556,1.0663318634033203,0.6701940894126892,0.05319755896925926,-0.09071557968854904,0.4339199960231781,-2.366082191467285,9.36920166015625,0.08522338072622788,0.015165509419255159,3.060570853520059,0.0,0.0,0.0,-0.22300256538906452,-0.2245400203401804,9.860665726112943,0.0
2026/01/04 17:13:12.604371688,0,0,-0.412750244140625,-0.5790124535560608,1.0631035566329956,0.6869663596153259,0.08342452347278595,-0.12131387740373611,0.94837886095047,-2.51554536819458,9.527149200439453,0.061625893849530586,0.023730138409469678,3.063603135396913,0.0,0.0,0.0,-0.3465114929027634,-0.3555654994081602,10.310454748341387,0.0
2026/01/04 17:13:12.636435912,0,0,-0.3928416669368744,-0.5755066871643066,1.0592955350875854,0.6787498593330383,0.13204607367515564,-0.1414189636707306,1.5803886651992798,-1.5596157312393188,9.520292282104492,0.03928394095320209,0.029011613863850063,3.0631594320166977,0.0,0.0,0.0,-0.32324974971131737,-0.4779388355878982,10.431966261701731,0.0
2026/01/04 17:13:12.663971080,0,0,-0.37345895171165466,-0.5707796216011047,1.0550276041030884,0.6424691677093506,0.1545141190290451,-0.15828397870063782,0.3639718294143677,-0.7330400347709656,9.37572193145752,0.019335550890150606,0.027290479854594176,3.0642012404668155,0.0,0.0,0.0,-0.22900503729553487,-0.6059248710882554,10.685806225422047,0.0
2026/01/04 17:13:12.694460328,0,0,-0.3545656204223633,-0.5651004314422607,1.0505051612854004,0.6388680934906006,0.174332395195961,-0.17276978492736816,-0.21807610988616943,-1.3228894472122192,9.572610855102539,0.00012836567855661316,0.022394210747386435,3.068468895790268,0.0,0.0,0.0,-0.20224319109843247,-0.715710685612293,10.905551645007543,0.0
2026/01/04 17:13:12.724559688,0,0,-0.3363175690174103,-0.5584878921508789,1.0458507537841797,0.6395217776298523,0.20295868813991547,-0.17351020872592926,1.0168261528015137,-1.8785966634750366,10.315910339355469,-0.01876675754688254,0.017330870859308966,3.0699252757650104,0.0,0.0,0.0,-0.2302323113220185,-0.8365295697837337,10.956992479619997,0.0
2026/01/04 17:13:12.754260744,0,0,-0.3245537281036377,-0.5535888075828552,1.0427559614181519,0.6179554462432861,0.23169617354869843,-0.17156986892223358,1.1355358362197876,-1.9010969400405884,10.507716178894043,-0.028173524630730067,0.014613148379267473,3.0699150718420176,0.0,0.0,0.0,-0.12934339880072973,-0.9517026962148223,10.96909312744712,0.0
2026/01/04 17:13:12.785064168,0,0,-0.30201640725135803,-0.5431557297706604,1.0370097160339355,0.5836259722709656,0.26992520689964294,-0.13257689774036407,-0.056515954434871674,0.11162036657333374,10.238093376159668,-0.04393911194066431,0.010421705266920022,3.071809544635253,0.0,0.0,0.0,-0.03378541703434211,-1.1198642510606422,10.738892951175703,0.0
2026/01/04 17:13:12.814914280,0,0,-0.28587496280670166,-0.534949779510498,1.0333279371261597,0.5856274366378784,0.2505563795566559,-0.12234912067651749,0.7790462970733643,-1.0156313180923462,10.34560489654541,-0.056680384895243525,0.00899819804280196,3.073102331090694,0.0,0.0,0.0,-0.07186571567983276,-1.0729130998243108,10.606319432181474,0.0
2026/01/04 17:13:12.844204744,0,0,-0.2702794075012207,-0.5266807079315186,1.0302672386169434,0.5661426782608032,0.2725162208080292,-0.10503189265727997,0.796546459197998,-0.04398417845368385,9.944234848022461,-0.068032496392821,0.00524009219186791,3.075853642536875,0.0,0.0,0.0,-0.013665100236989691,-1.1228283388552094,10.513550686520219,0.0
2026/01/04 17:13:12.874418024,0,0,-0.25522810220718384,-0.5183656215667725,1.0277117490768433,0.5418772101402283,0.24533690512180328,-0.10748981684446335,0.3254167437553406,-1.5571233034133911,10.746060371398926,-0.07532937543195951,-0.0032374375686234236,3.0795548447705285,0.0,0.0,0.0,0.0799405594483634,-1.104472626169763,10.523618986396604,0.0
2026/01/04 17:13:12.904069448,0,0,-0.2455049306154251,-0.5129196047782898,1.0262688398361206,0.5428570508956909,0.24501855671405792,-0.0844411551952362,0.67608243227005,-2.6831586360931396,11.262636184692383,-0.08150418461436904,-0.00945796501617877,3.083380863158936,0.0,0.0,0.0,0.07722428341270605,-1.1196646464579187,10.325164603644168,0.0
2026/01/04 17:13:12.933926888,0,0,-0.2264520227909088,-0.5023382902145386,1.0239887237548828,0.5159584879875183,0.3034992814064026,-0.03474307432770729,1.1194075345993042,-0.9836502075195312,10.334871292114258,-0.09315185790601607,-0.023682676732753906,3.0862372750735285,0.0,0.0,0.0,0.17458236567722601,-1.3564391987167612,9.889413104003797,0.0
2026/01/04 17:13:12.965171336,0,0,-0.21258412301540375,-0.4945566952228546,1.0226057767868042,0.4939553439617157,0.2748633027076721,-0.037585996091365814,-0.099236398935318,0.7981970310211182,9.249056816101074,-0.0989864191199304,-0.035284248568461234,3.0899850673865124,0.0,0.0,0.0,0.2468086477886709,-1.319889785990604,9.920103865740465,0.0
2026/01/04 17:13:12.994790440,0,0,-0.1990155726671219,-0.4870212972164154,1.0214415788650513,0.5010262727737427,0.23900848627090454,-0.049878112971782684,-0.19972114264965057,-0.2682842016220093,9.394610404968262,-0.10603724451694692,-0.045770909271214494,3.0971302863051595,0.0,0.0,0.0,0.257963097089402,-1.2098818498106443,10.003215422852044,0.0
2026/01/04 17:13:13.24010536,0,0,-0.18573665618896484,-0.4798203110694885,1.020340085029602,0.4978110194206238,0.22046783566474915,-0.05997595191001892,0.05517055094242096,-0.916638970375061,9.709784507751465,-0.11244608319843202,-0.051967687328171745,3.102601574368333,0.0,0.0,0.0,0.23610151674057744,-1.1334093232512747,10.156951973855397,0.0
2026/01/04 17:13:13.54049864,0,0,-0.17268888652324677,-0.47299283742904663,1.0191607475280762,0.490734338760376,0.22686226665973663,-0.05487833172082901,-0.22012245655059814,-1.6009087562561035,10.185508728027344,-0.11755052144709043,-0.05460253718630682,3.1073839158683105,0.0,0.0,0.0,0.30052942388041165,-1.1503736998601837,10.160165916404006,0.0
2026/01/04 17:13:13.87837736,0,0,-0.15987175703048706,-0.46664613485336304,1.017897129058838,0.507604718208313,0.22534722089767456,-0.04611428081989288,0.5505086183547974,-0.8399088978767395,9.971590042114258,-0.12189840613076654,-0.05530844975535468,3.1104542030036377,0.0,0.0,0.0,0.2577155474384418,-1.2049795752083698,10.056602299881675,0.0
2026/01/04 17:13:13.113931688,0,0,-0.15140871703624725,-0.4627290666103363,1.0170745849609375,0.5144840478897095,0.2062603384256363,-0.04466000571846962,1.8226675987243652,-0.9210056662559509,9.911172866821289,-0.12495065199194935,-0.058072510468532665,3.1120226130992745,0.0,0.0,0.0,0.1944570961041481,-1.1346402697861664,10.047178537057853,0.0
2026/01/04 17:13:13.145823112,0,0,-0.134726420044899,-0.4553546607494354,1.015550136566162,0.461703896522522,0.20009560883045197,-0.042251065373420715,2.315674304962158,-1.6728485822677612,10.26511001586914,-0.12587692874631445,-0.06381197742002437,3.1177673452601855,0.0,0.0,0.0,0.29952191385561494,-1.1143041003874758,10.059306558559621,0.0
2026/01/04 17:13:13.175723080,0,0,-0.12249932438135147,-0.45032060146331787,1.0144380331039429,0.4320755898952484,0.2125500738620758,-0.019457902759313583,-0.025253957137465477,-0.1333218663930893,9.493843078613281,-0.1259752259580243,-0.06569287162635197,3.124106865721971,0.0,0.0,0.0,0.48145376058033357,-1.1782700777782262,9.893885136176035,0.0
2026/01/04 17:13:13.205341416,0,0,-0.11044463515281677,-0.44582492113113403,1.0133098363876343,0.4445064961910248,0.1924978792667389,-0.025597039610147476,-0.6219013333320618,1.309210181236267,8.62622356414795,-0.12630077384290875,-0.06666567586148452,3.1300354504919325,0.0,0.0,0.0,0.5048256231972689,-1.1786736080732008,9.84606716491124,0.0
2026/01/04 17:13:13.237663176,0,0,-0.09850721806287766,-0.4419442415237427,1.0120012760162354,0.45911234617233276,0.14026150107383728,-0.055095214396715164,0.03899657353758812,0.5303274989128113,8.926542282104492,-0.1255751817799962,-0.06982751619429138,3.1352543371174137,0.0,0.0,0.0,0.42631230262580505,-1.0203798345059454,10.074533399219163,0.0
2026/01/04 17:13:13.264151496,0,0,-0.08669844269752502,-0.43849730491638184,1.0104485750198364,0.451606422662735,0.11542220413684845,-0.07293808460235596,0.39684176445007324,-0.6192188858985901,9.49140453338623,-0.12172552488446065,-0.07379931819683477,3.140880767115588,0.0,0.0,0.0,0.4308132539237779,-0.8898240721686054,10.371533804886964,0.0
2026/01/04 17:13:13.293735464,0,0,-0.07478353381156921,-0.43558961153030396,1.0087682008743286,0.4482724964618683,0.109614796936512,-0.06419835984706879,-0.10594642162322998,-1.3102977275848389,10.312051773071289,-0.11834358245848045,-0.08154218495723191,-3.13609762021294,0.0,0.0,0.0,0.4760592444249989,-0.8723329368408956,10.35776602162862,0.0
2026/01/04 17:13:13.324070056,0,0,-0.06276345998048782,-0.4330299496650696,1.0070618391036987,0.46421337127685547,0.10777916014194489,-0.05770142748951912,0.04154452681541443,-0.8778080344200134,9.96814250946045,-0.11363922856048764,-0.0864519979526225,-3.1299961947118127,0.0,0.0,0.0,0.4391327781411441,-0.889796451384491,10.256339868613578,0.0
2026/01/04 17:13:13.353828232,0,0,-0.050798200070858,-0.43073534965515137,1.005476474761963,0.4681755304336548,0.08300843834877014,-0.0551600307226181,0.9809650182723999,-1.3291603326797485,9.950922012329102,-0.10967197432124975,-0.09333536213825813,-3.1245660140841554,0.0,0.0,0.0,0.41062411462944054,-0.8230824368255163,10.242141224633677,0.0
2026/01/04 17:13:13.385413384,0,0,-0.03895111382007599,-0.428680419921875,1.0041970014572144,0.443531334400177,0.0897856131196022,-0.04035701975226402,-0.19461964070796967,-1.8217685222625732,10.30074405670166,-0.10387253499273019,-0.09758862982714578,-3.1174686598194623,0.0,0.0,0.0,0.48968638126527303,-0.807104573128297,10.207504471729868,0.0
2026/01/04 17:13:13.414529224,0,0,-0.03103269450366497,-0.4274541437625885,1.0035516023635864,0.45442795753479004,0.10153057426214218,-0.03022744134068489,-0.7653906941413879,-0.542948305606842,9.934754371643066,-0.10005130208075046,-0.0975730156936819,-3.1131471090550358,0.0,0.0,0.0,0.49388440299871716,-0.8742789193112989,10.044332634334177,0.0
2026/01/04 17:13:13.444423624,0,0,-0.015305401757359505,-0.4252794682979584,1.0026278495788574,0.49057021737098694,0.04240654036402702,-0.037993576377630234,1.2171193361282349,-1.6411014795303345,10.440216064453125,-0.0941527910605057,-0.0976437912740472,-3.106554258865474,0.0,0.0,0.0,0.3969908093941772,-0.7770685586520331,10.08337369007263,0.0
2026/01/04 17:13:13.473663144,0,0,-0.0034583001397550106,-0.4240083396434784,1.0022989511489868,0.451676607131958,0.06309564411640167,-0.00919817853718996,0.8070511221885681,-2.59100079536438,10.806723594665527,-0.09038465179187735,-0.09640996864167983,-3.0996913444491803,0.0,0.0,0.0,0.45637067193728353,-0.6998741708628282,10.012924216557883,0.0
2026/01/04 17:13:13.505008680,0,0,0.008375579491257668,-0.42288461327552795,1.0020979642868042,0.4541243314743042,0.08557239174842834,0.008253954350948334,0.1571691483259201,-0.9989610910415649,9.609686851501465,-0.0891288203512351,-0.09072040857325171,-3.0922715977556927,0.0,0.0,0.0,0.5503240379801713,-0.8195732376372996,9.752219726149455,0.0
2026/01/04 17:13:13.534847752,0,0,0.020265772938728333,-0.42183205485343933,1.002115249633789,0.47308388352394104,0.051506247371435165,-0.008397243916988373,0.5731663107872009,-1.2240711450576782,9.81737995147705,-0.08779960245223457,-0.08799884503633523,-3.0849827055900985,0.0,0.0,0.0,0.42460228633627833,-0.7159688532222546,9.85701639243768,0.0
2026/01/04 17:13:13.564057096,0,0,0.03214119374752045,-0.42075538635253906,1.0022891759872437,0.46534210443496704,0.055819179862737656,-0.0013399430317804217,0.5309292674064636,-2.4423904418945312,10.682671546936035,-0.08295052476731131,-0.08593205469702807,-3.077383554388003,0.0,0.0,0.0,0.4633100037591466,-0.7243354894281403,9.84969225423689,0.0
2026/01/04 17:13:13.594375912,0,0,0.0401255264878273,-0.42004090547561646,1.0024951696395874,0.4592481553554535,0.07653947919607162,0.012575444765388966,0.10761905461549759,-1.6666566133499146,10.227288246154785,-0.07996083887302838,-0.08568784196625145,-3.0735364394785916,0.0,0.0,0.0,0.5034789081736452,-0.8089895243313049,9.660163558762505,0.0
2026/01/04 17:13:13.624283368,0,0,0.05206942558288574,-0.4187670648097992,1.0028010606765747,0.46121740341186523,0.06038164347410202,0.008847386576235294,0.522555410861969,-1.64741051197052,9.800165176391602,-0.07794308227146006,-0.08735123377064026,-3.066693557544339,0.0,0.0,0.0,0.49043252924781033,-0.7559362982512142,9.691597900748878,0.0
2026/01/04 17:13:13.654539912,0,0,0.0682096853852272,-0.41686350107192993,1.0031191110610962,0.43950849771499634,0.07553422451019287,0.00555865652859211,1.5009287595748901,-0.7975034117698669,9.742352485656738,-0.07522593009319803,-0.08904776319272456,-3.055257532998693,0.0,0.0,0.0,0.5669188759936075,-0.7720972304870165,9.738041190685497,0.0
2026/01/04 17:13:13.685049544,0,0,0.08035494387149811,-0.4153459072113037,1.0032926797866821,0.4439961016178131,0.09409093856811523,0.007027026265859604,0.34229961037635803,1.222144365310669,8.936485290527344,-0.07357070950972429,-0.08964254841178795,-3.050636754953638,0.0,0.0,0.0,0.5786367200344474,-0.8633909152809469,9.733321777759814,0.0
2026/01/04 17:13:13.713794568,0,0,0.0924154594540596,-0.41364598274230957,1.0033338069915771,0.4367973208427429,0.09411924332380295,0.008590773679316044,-0.29883256554603577,-1.4332985877990723,9.89866828918457,-0.07457944395205766,-0.09183332275287483,-3.044882848525629,0.0,0.0,0.0,0.5925270160454408,-0.8949436357621996,9.676230196465557,0.0
2026/01/04 17:13:13.743627496,0,0,0.1004362404346466,-0.4123823642730713,1.0032923221588135,0.42271119356155396,0.11095432937145233,0.010198844596743584,1.0133411884307861,-1.3130953311920166,9.452319145202637,-0.07626581822587429,-0.09091422996222938,-3.0378594551461764,0.0,0.0,0.0,0.6443684097132027,-0.9155918999626256,9.69204865242571,0.0
2026/01/04 17:13:13.773785032,0,0,0.11661288142204285,-0.40966662764549255,1.0029174089431763,0.4522547423839569,0.12117285281419754,-0.006662227213382721,0.14501816034317017,-1.3821337223052979,9.760095596313477,-0.08002165617763389,-0.0906292930055253,-3.0264091926164918,0.0,0.0,0.0,0.6020567652653719,-1.010276595985925,9.750188131287965,0.0
2026/01/04 17:13:13.803838408,0,0,0.12864412367343903,-0.40745237469673157,1.0024452209472656,0.46804165840148926,0.08165895193815231,-0.02313670702278614,1.1373087167739868,-1.7144607305526733,9.916621208190918,-0.08255842092097963,-0.09415742368789033,-3.020366966379644,0.0,0.0,0.0,0.530554803662635,-0.9130704790151627,9.911599614358064,0.0
2026/01/04 17:13:13.834316840,0,0,0.13669069111347198,-0.4058530926704407,1.0020231008529663,0.43147262930870056,0.08684077858924866,-0.03246692195534706,0.9969900846481323,-1.0219537019729614,9.6848783493042,-0.08503903764138619,-0.09780470773707581,-3.014653752933905,0.0,0.0,0.0,0.6402331650887775,-0.8868428896820865,10.079613133270486,0.0
2026/01/04 17:13:13.864263976,0,0,0.1527514010667801,-0.4025231897830963,1.0008188486099243,0.4071950614452362,0.1317654699087143,-0.02271379344165325,-0.9209384918212891,0.5049319267272949,9.035055160522461,-0.09118586082003444,-0.09865988855940085,-3.003950361534237,0.0,0.0,0.0,0.7281521415809742,-1.0067569582076574,10.001337167993693,0.0
2026/01/04 17:13:13.893878664,0,0,0.16454963386058807,-0.39981529116630554,0.9997409582138062,0.44127628207206726,0.11684025824069977,-0.03658401221036911,1.1220730543136597,-0.7743159532546997,9.52976131439209,-0.09368600922312764,-0.09766321888787609,-2.998795817864951,0.0,0.0,0.0,0.6150565121129805,-1.0214786510278486,10.08981160276701,0.0
2026/01/04 17:13:13.927098920,0,0,0.1723863184452057,-0.3978281319141388,0.9989286065101624,0.4172997772693634,0.1446191817522049,-0.02660451829433441,-0.35395538806915283,0.789711594581604,8.930573463439941,-0.09453033245120024,-0.09662036945169458,-2.9936033548417504,0.0,0.0,0.0,0.703287149861994,-1.1136780654113623,10.05549764594769,0.0
2026/01/04 17:13:13.953703912,0,0,0.18798016011714935,-0.39367204904556274,0.9972578287124634,0.43439117074012756,0.13373249769210815,-0.03823580592870712,1.219722032546997,-1.7141050100326538,10.172849655151367,-0.09733650425740344,-0.0922570886488765,-2.982272524931842,0.0,0.0,0.0,0.7145046656296035,-1.1634729752532356,10.06678661470021,0.0
2026/01/04 17:13:13.984016712,0,0,0.19572776556015015,-0.39148908853530884,0.9964467287063599,0.46011900901794434,0.08404628932476044,-0.06781534850597382,0.019004473462700844,0.4909707009792328,9.192124366760254,-0.09717641690180927,-0.09311256194938847,-2.9772724679197147,0.0,0.0,0.0,0.5828496402458758,-0.9301442155005277,10.45877511393625,0.0
