time,sec,nsecs,x_curr,y_curr,z_curr,x_dot_curr,y_dot_curr,z_dot_curr,x_ddot_curr,y_ddot_curr,z_ddot_curr,roll_curr,pitch_curr,yaw_curr,roll_dot_curr,pitch_dot_curr,yaw_dot_curr,ex,ey,ez,ex_dot,ey_dot,ez_dot,ex_ddot,ey_ddot,ez_ddot,roll_err,pitch_err,yaw_err,tau_x,tau_y,tau_z,collective_thrust
1970/01/01 05:42:52.700957024,0,772688096,-0.39694058895111084,0.3765460252761841,0.9911623597145081,0.16523727774620056,0.22726882994174957,0.006510682869702578,-0.2488662302494049,-0.6202403903007507,10.255084037780762,-0.012236812241445912,-0.01425645177771482,-1.8507421340050736,0.0,0.0,0.0,-0.025990869174768894,0.049046453788369526,0.008837640285491943,0.04759434334256113,-0.015767249528755328,-0.006510682869702578,0.35462297193393244,0.5138175484140305,-10.255084037780762,0.012236812241445912,0.01425645177771482,1.8507421340050736,0.19437637305565053,-0.014388024873562293,9.824948789931867,0.0
1970/01/01 05:42:52.730990720,0,772717906,-0.3909814953804016,0.38320255279541016,0.9915757775306702,0.14944051206111908,0.22209757566452026,-0.00805533304810524,0.35824474692344666,-0.1362716555595398,9.606792449951172,-0.011992712488654599,-0.01345350943887988,-1.8473452123946779,0.0,0.0,0.0,-0.02479714660545801,0.04938052497593848,0.008424222469329834,0.0668870860017636,-0.014173138847503208,0.00805533304810524,-0.25424287016071323,0.028065881687628552,-9.606792449951172,0.011992712488654599,0.01345350943887988,1.8473452123946779,0.2638366288815562,-0.009425297855009247,9.95505586353868,0.0
1970/01/01 05:42:52.760650368,0,772748141,-0.38510870933532715,0.38977742195129395,0.9919658303260803,0.16816595196723938,0.20282332599163055,0.03280647099018097,0.23704667389392853,-0.022370638325810432,11.110621452331543,-0.013995997146721005,-0.015369443881889447,-1.8389494671063416,0.0,0.0,0.0,-0.02340156778814151,0.04967603524264963,0.008034169673919678,0.051598071956837105,0.0014656432616746429,-0.03280647099018097,-0.13488295909984935,-0.08753070804527276,-11.110621452331543,0.013995997146721005,0.015369443881889447,1.8389494671063416,0.2125887348048419,0.04442449952593931,9.575257277629577,0.0
1970/01/01 05:42:52.790778112,0,772777883,-0.3791801631450653,0.3961948752403259,0.9926396012306213,0.17240303754806519,0.21045994758605957,-0.00613858038559556,0.5388984084129333,-0.7338768243789673,10.480480194091797,-0.014699711596666444,-0.012868055435750127,-1.8387142603399036,0.0,0.0,0.0,-0.02194823415648378,0.05000684906187841,0.007360398769378662,0.050735369996647406,-0.009862157243014535,0.00613858038559556,-0.4385991059688457,0.62230743613444,-10.480480194091797,0.014699711596666444,0.012868055435750127,1.8387142603399036,0.2685222430714898,-0.04306340247345238,9.66192920074818,0.0
1970/01/01 05:42:52.820608064,0,772807907,-0.37338876724243164,0.40246307849884033,0.9930576682090759,0.16241423785686493,0.19863705337047577,0.00862170197069645,0.2983923852443695,-1.0934804677963257,9.934592247009277,-0.016922695592026138,-0.01083622473193229,-1.8314935513922201,0.0,0.0,0.0,-0.02024630656781551,0.05036294692468635,0.006942331790924072,0.0640364062301507,-0.0017860433334723758,-0.00862170197069645,-0.19995749515027345,0.9802430376783542,-9.934592247009277,0.016922695592026138,0.01083622473193229,1.8314935513922201,0.22964495440363064,0.026614992668687817,9.787326271285332,0.0
1970/01/01 05:42:52.850863616,0,772848028,-0.36576133966445923,0.4105333685874939,0.9934880137443542,0.1635652780532837,0.1944117695093155,0.0028788482304662466,0.34389209747314453,-0.6179155707359314,9.571680068969727,-0.01406546109681039,-0.011587534501956194,-1.8257193052913407,0.0,0.0,0.0,-0.02027103855438145,0.04879113859055745,0.006511986255645752,0.06613545549770192,-0.0013631411741352184,-0.0028788482304662466,-0.24732161972904004,0.5030100987445157,-9.571680068969727,0.01406546109681039,0.011587534501956194,1.8257193052913407,0.3309916697747126,-0.01198184153920063,9.907074863962729,0.0
1970/01/01 05:42:52.880615136,0,772867991,-0.36189669370651245,0.41436347365379333,0.9936361908912659,0.18773365020751953,0.17829900979995728,0.01832078956067562,0.48474109172821045,0.7124344110488892,10.065591812133789,-0.016743229606393406,-0.013736099753867819,-1.820639577086914,0.0,0.0,0.0,-0.024135684512328226,0.04496103352425801,0.006363809108734131,0.04196708334346608,0.014749618535222997,-0.01832078956067562,-0.38817061398410596,-0.8273398830403048,-10.065591812133789,0.016743229606393406,0.013736099753867819,1.820639577086914,0.18963196907982818,0.05469327077113437,9.71878581814645,0.0
1970/01/01 05:42:52.910420576,0,772898234,-0.3560045063495636,0.4200130105018616,0.9938592910766602,0.16836287081241608,0.19653646647930145,-0.009848030284047127,-0.10681857168674469,0.19847512245178223,8.741059303283691,-0.018331179140561173,-0.010956748753494816,-1.8178074164154527,0.0,0.0,0.0,-0.022317892103384085,0.04568232517673981,0.006140708923339844,0.0645242604901656,-0.007343980422787555,0.009848030284047127,0.2014273906194674,-0.3149327427631731,-8.741059303283691,0.018331179140561173,0.010956748753494816,1.8178074164154527,0.25354643138838767,-0.005003484263604481,9.949583947322393,0.0
1970/01/01 05:42:52.940967232,0,772927986,-0.350084125995636,0.4255116283893585,0.9940047860145569,0.19381478428840637,0.1729421466588974,-0.007664144039154053,0.2751281261444092,0.06954783946275711,9.937501907348633,-0.020444884964709024,-0.010810967646930923,-1.8133940781825737,0.0,0.0,0.0,-0.0204231717834526,0.04642513843622609,0.005995213985443115,0.04219320010487643,0.01234264479509048,0.007664144039154053,-0.18248575963506342,-0.1875518953029292,-9.937501907348633,0.020444884964709024,0.010810967646930923,1.8133940781825737,0.15832622032454288,0.05207117507329838,10.078942805347468,0.0
1970/01/01 05:42:52.972153280,0,772958165,-0.3441169857978821,0.430897980928421,0.9941881895065308,0.14389149844646454,0.19514410197734833,0.018599925562739372,0.2987208962440491,-1.280555009841919,10.569487571716309,-0.019344720198402107,-0.01258846465135063,-1.8101123592137829,0.0,0.0,0.0,-0.01847227534455914,0.04714910142654671,0.005811810493469238,0.09517179062340683,-0.013818552976845866,-0.018599925562739372,-0.20804498215808026,1.1610045184729656,-10.569487571716309,0.019344720198402107,0.01258846465135063,1.8101123592137829,0.3685070193200761,-0.02634441191675497,9.684648791396661,0.0
1970/01/01 05:42:53.981408,0,772987871,-0.3381509482860565,0.4361172616481781,0.9942425489425659,0.18258681893348694,0.15348604321479797,0.004759183619171381,1.0336971282958984,0.5178431868553162,9.651981353759766,-0.020118040741464446,-0.01493401083808557,-1.8042556785743071,0.0,0.0,0.0,-0.016419525257963696,0.04790730243004987,0.005757451057434082,0.059466193111346655,0.02382876069175463,-0.004759183619171381,-0.9450013774010402,-0.6389214920380394,-9.651981353759766,0.020118040741464446,0.01493401083808557,1.8042556785743071,0.24765353784189106,0.10627688159470569,9.811492266811834,0.0
1970/01/01 05:42:53.30299968,0,773017874,-0.33208027482032776,0.44117501378059387,0.9943535327911377,0.17419008910655975,0.17715312540531158,-0.018678778782486916,-0.21406503021717072,0.23888926208019257,8.583026885986328,-0.021080855741889042,-0.012155064734454239,-1.8002798863445924,0.0,0.0,0.0,-0.014372871159548606,0.04869251533223162,0.005646467208862305,0.07078510506180788,-0.003897908351595619,0.018678778782486916,0.30070020673435516,-0.36138616806766966,-8.583026885986328,0.021080855741889042,0.012155064734454239,1.8002798863445924,0.29141296769825975,0.01014659066475377,10.026127658092639,0.0
1970/01/01 05:42:53.62179008,0,773047997,-0.3260480463504791,0.44605526328086853,0.9942471385002136,0.2281257063150406,0.15809237957000732,-0.016808075830340385,-0.13484717905521393,1.2867896556854248,10.19911003112793,-0.023502124964003272,-0.012626768336417262,-1.797940955571912,0.0,0.0,0.0,-0.012191510758012114,0.04951912319323504,0.005752861499786377,0.019702984164271936,0.011055963937380175,0.016808075830340385,0.21942178119472455,-1.4107051624776559,-10.19911003112793,0.023502124964003272,0.012626768336417262,1.797940955571912,0.08435729001746224,0.06222025428936914,10.009923459114736,0.0
1970/01/01 05:42:53.90772544,0,773087974,-0.31771236658096313,0.4521971046924591,0.9940738677978516,0.15870553255081177,0.15897269546985626,-0.0020677305292338133,0.14853516221046448,-1.6931705474853516,10.298460006713867,-0.025626866596666197,-0.013466513742656257,-1.7957407907576182,0.0,0.0,0.0,-0.020527190527528105,0.04337728178164446,0.0059261322021484375,0.08912315792850076,0.010175648037531237,0.0020677305292338133,-0.06396056007095385,1.5692550406931205,-10.298460006713867,0.025626866596666197,0.013466513742656257,1.7957407907576182,0.3453047862958947,-0.013486480517985065,9.735626742906968,0.0
1970/01/01 05:42:53.120568736,0,773107808,-0.3134770691394806,0.4552309215068817,0.9938645958900452,0.16950255632400513,0.1363973319530487,-0.009090050123631954,1.2303998470306396,-0.9152088761329651,9.692903518676758,-0.0267387380390817,-0.01499732085449173,-1.7897510721266763,0.0,0.0,0.0,-0.01645492731747039,0.04591263843206406,0.006135404109954834,0.0811109446536632,0.02859685131451853,0.009090050123631954,-1.1478858192688028,0.7898747685359803,-9.692903518676758,0.0267387380390817,0.01499732085449173,1.7897510721266763,0.31720900408024133,0.11278892649076458,9.942578329819654,0.0
1970/01/01 05:42:53.150629920,0,773137854,-0.3068740963935852,0.459492564201355,0.9933256506919861,0.17016801238059998,0.15265779197216034,-0.034536343067884445,-0.06648468971252441,0.1408580094575882,8.455100059509277,-0.025038133585188582,-0.015329125903546289,-1.7860021360311538,0.0,0.0,0.0,-0.01465865777420755,0.047080910040513624,0.006674349308013916,0.08316144955958732,0.008135199113204344,0.034536343067884445,0.14690910713511413,-0.26756553830461194,-8.455100059509277,0.025038133585188582,0.015329125903546289,1.7860021360311538,0.3735863194651741,0.06122902709693999,9.996048648986518,0.0
1970/01/01 05:42:53.181529568,0,773157958,-0.3024105131626129,0.4622591435909271,0.9928995966911316,0.2397112101316452,0.13125644624233246,-0.03886393457651138,0.7978076338768005,-1.024704098701477,8.879738807678223,-0.024665381207384148,-0.017738303913654767,-1.7840231734002858,0.0,0.0,0.0,-0.010633642856529124,0.04960346597494403,0.007100403308868408,0.016263292409506636,0.025291542894629898,0.03886393457651138,-0.7195296152415169,0.8967115106443597,-8.879738807678223,0.024665381207384148,0.017738303913654767,1.7840231734002858,0.10329984369360443,0.10973026680987794,10.225898408797262,0.0
1970/01/01 05:42:53.210494624,0,773198007,-0.29325270652770996,0.4675915837287903,0.99210125207901,0.1833917647600174,0.14626780152320862,-0.02838180400431156,0.2614275813102722,-0.851085901260376,9.015095710754395,-0.028073601041597125,-0.017009989129040445,-1.7796630594258371,0.0,0.0,0.0,-0.011215875766519945,0.04941794717435344,0.00789874792098999,0.07515623175585551,0.005992350358348247,0.02838180400431156,-0.18529596146229466,0.7218082539931652,-9.015095710754395,0.028073601041597125,0.017009989129040445,1.7796630594258371,0.2707577136657224,0.02758621179411753,9.966729650683272,0.0
1970/01/01 05:42:53.240536864,0,773227752,-0.28618285059928894,0.47141775488853455,0.991679310798645,0.1919499784708023,0.11937538534402847,-0.00920525100082159,0.89095139503479,-1.1024789810180664,10.512457847595215,-0.027732933753856385,-0.01807189939213218,-1.7726864388909989,0.0,0.0,0.0,-0.009625567281308811,0.05059505552158483,0.00832068920135498,0.06909996539354807,0.02855409397511985,0.00920525100082159,-0.8169661739741185,0.971916274540762,-10.512457847595215,0.027732933753856385,0.01807189939213218,1.7726864388909989,0.2871146766071075,0.12144769075145204,9.964621790309726,0.0
1970/01/01 05:42:53.270986784,0,773257888,-0.27893170714378357,0.4750900864601135,0.9910975098609924,0.20446127653121948,0.12851908802986145,-0.024476829916238785,0.21958376467227936,1.0483750104904175,9.343829154968262,-0.02289706992988731,-0.018510349999927487,-1.770137248804673,0.0,0.0,0.0,-0.008134342661580252,0.05178093762900016,0.008902490139007568,0.05901870539214965,0.015037535305815336,0.024476829916238785,-0.1477859239018067,-1.180149112060717,-9.343829154968262,0.02289706992988731,0.018510349999927487,1.770137248804673,0.22149585046759263,0.078372758283143,10.110741160653324,0.0
1970/01/01 05:42:53.300905408,0,773287709,-0.2716064155101776,0.478744775056839,0.9909037947654724,0.22251905500888824,0.1228332594037056,-0.005465805996209383,-0.11690540611743927,-0.14451409876346588,10.41291618347168,-0.023383465959513794,-0.018446722354768897,-1.7645219876818137,0.0,0.0,0.0,-0.006637492316140692,0.052838049693845424,0.009096205234527588,0.04331712857896908,0.01631178849248613,0.005465805996209383,0.18647966521625867,0.011593673964659351,-10.41291618347168,0.023383465959513794,0.018446722354768897,1.7645219876818137,0.16882392853654873,0.08535467787050806,9.937647466135079,0.0
1970/01/01 05:42:53.330502144,0,773317967,-0.2641475796699524,0.48214855790138245,0.9907227158546448,0.21993732452392578,0.11656177788972855,-0.0388433001935482,0.5347154140472412,0.42780882120132446,8.898402214050293,-0.021781632542446763,-0.016352130534754344,-1.7624612923936105,0.0,0.0,0.0,-0.014096328156365912,0.04943426684930197,0.009277284145355225,0.04589885906393154,0.02258327000646318,0.0388433001935482,-0.4651411549484218,-0.560729246000131,-8.898402214050293,0.021781632542446763,0.016352130534754344,1.7624612923936105,0.2588179540998777,0.032886394804777855,10.024241830983351,0.0
1970/01/01 05:42:53.360434112,0,773347796,-0.25659123063087463,0.4855092465877533,0.9907928109169006,0.19583462178707123,0.128211110830307,0.036102473735809326,-0.07878772914409637,-1.7946836948394775,11.95188045501709,-0.02151638267756141,-0.018274748868796053,-1.7541176867099562,0.0,0.0,0.0,-0.01275323048406607,0.050637689463614244,0.009207189083099365,0.07228364407621918,0.006484150852116066,-0.036102473735809326,0.1461384065712625,1.660616946812164,-11.95188045501709,0.02151638267756141,0.018274748868796053,1.7541176867099562,0.28231616271304844,0.04090133185511589,9.556136705353563,0.0
1970/01/01 05:42:53.390469664,0,773377649,-0.2486780285835266,0.4886639714241028,0.9908695816993713,0.23686102032661438,0.0914844423532486,-0.018866967409849167,1.2799159288406372,1.0570757389068604,8.818038940429688,-0.01949037888659357,-0.01981008726270461,-1.7532857515833398,0.0,0.0,0.0,-0.011692151734006284,0.05189811287458446,0.009130418300628662,0.033465208423054005,0.03872282234112226,0.018866967409849167,-1.2147888330851244,-1.1922888101626807,-8.818038940429688,0.01949037888659357,0.01981008726270461,1.7532857515833398,0.14722851559527278,0.15632285285682462,10.061321077786287,0.0
1970/01/01 05:42:53.420281504,0,773407814,-0.2406487762928009,0.49180853366851807,0.9910714030265808,0.22767463326454163,0.1281924843788147,-0.0024227858521044254,-0.5700757503509521,-0.16713853180408478,9.06617546081543,-0.021049674367293013,-0.015315852067359036,-1.7458350943004024,0.0,0.0,0.0,-0.010674764574650164,0.053018472184876764,0.00892859697341919,0.0447848435893643,-0.002510177069813352,0.0024227858521044254,0.6329298961581258,0.03088281496996298,-9.06617546081543,0.021049674367293013,0.015315852067359036,1.7458350943004024,0.17181006105885027,0.09880672908589568,9.874580318180087,0.0
1970/01/01 05:42:53.450319968,0,773437885,-0.23248179256916046,0.4947188198566437,0.9911545515060425,0.2877776026725769,0.09638404101133347,-0.018048221245408058,0.24445931613445282,1.4890670776367188,10.055858612060547,-0.021173458847834652,-0.01576694979624057,-1.7443888651569055,0.0,0.0,0.0,-0.00972527117516675,0.05422171287071709,0.00884544849395752,-0.013261184396030357,0.02473969164150082,0.018048221245408058,-0.18389697658318863,-1.6263258401726222,-10.055858612060547,0.021173458847834652,0.01576694979624057,1.7443888651569055,0.04943978144631646,0.07410097025791997,10.184181826791415,0.0
1970/01/01 05:42:53.480508672,0,773477769,-0.22126363217830658,0.49835872650146484,0.9914679527282715,0.21442608535289764,0.10680043697357178,0.005011998116970062,0.006696108728647232,-2.0704710483551025,10.617416381835938,-0.02416609534514272,-0.013221588558036646,-1.739967959691849,0.0,0.0,0.0,-0.011759662954506533,0.054542823363710746,0.008532047271728516,0.062070880804425854,0.009731286166369396,-0.005011998116970062,0.05157442456670754,1.9322092401174176,-10.617416381835938,0.02416609534514272,0.013221588558036646,1.739967959691849,0.2211187634007935,0.03233663148744777,9.46246324774654,0.0
1970/01/01 05:42:53.510533312,0,773497816,-0.21557597815990448,0.5001578330993652,0.9916506409645081,0.23887236416339874,0.06920423358678818,-0.009243826381862164,1.1628797054290771,-0.1912430077791214,9.219428062438965,-0.024679243468365832,-0.01475451868307607,-1.733212366523175,0.0,0.0,0.0,-0.008198803324399234,0.0565511096722503,0.008349359035491943,0.0395287563328382,0.04270204518353356,0.009243826381862164,-1.106900978389632,0.051978153839654734,-9.219428062438965,0.024679243468365832,0.01475451868307607,1.733212366523175,0.13765012299268437,0.18592492159229188,9.96525664282206,0.0
